921569|6056972|HP156035|02/02/2008 02:49:17 PM|009XX E 81ST ST|1563|SEX OFFENSE|APARTMENT|False|False|631|6.0|8.0|44.0|17|1184064.0|1851493.0|2008|02/04/2016 06:33:39 AM|41.747672289|-87.601104881|(41.747672289, -87.601104881)
921570|6056975|HP157491|02/03/2008 02:55:00 PM|047XX W IRVING PARK RD|0860|THEFT|DEPARTMENT STORE|True|False|1722|17.0|45.0|15.0|06|1143937.0|1926169.0|2008|02/04/2016 06:33:39 AM|41.953436358|-87.746273229|(41.953436358, -87.746273229)
921571|6056976|HP158019|02/03/2008 12:00:00 PM|059XX N ODELL AVE|0910|MOTOR VEHICLE THEFT|PARKING LOT/GARAGE(NON.RESID.)|False|False|1612|16.0|41.0|10.0|07|1126506.0|1939167.0|2008|02/04/2016 06:33:39 AM|41.989414038|-87.810060529|(41.989414038, -87.810060529)
921572|6056978|HP156466|02/02/2008 08:30:00 PM|019XX N HARDING AVE|2820|OTHER OFFENSE|RESIDENCE|False|False|2535|25.0|30.0|20.0|26|1149739.0|1912574.0|2008|02/04/2016 06:33:39 AM|41.916019484|-87.725298823|(41.916019484, -87.725298823)
921573|6056981|HP154993|02/01/2008 09:15:00 PM|071XX S HALSTED ST|1506|PROSTITUTION|SIDEWALK|True|False|732|7.0|6.0|68.0|16|1172203.0|1857503.0|2008|02/04/2016 06:33:39 AM|41.764433249|-87.644390631|(41.764433249, -87.644390631)
921574|6056983|HP157866|02/03/2008 09:17:11 PM|068XX S CRANDON AVE|1790|OFFENSE INVOLVING CHILDREN|APARTMENT|False|True|331|3.0|5.0|43.0|20|1192503.0|1860047.0|2008|02/04/2016 06:33:39 AM|41.770943918|-87.569904169|(41.770943918, -87.569904169)
921575|6056986|HP155056|02/01/2008 06:47:12 PM|063XX S JUSTINE ST|1506|PROSTITUTION|SIDEWALK|True|False|725|7.0|16.0|67.0|16|1167093.0|1862731.0|2008|02/04/2016 06:33:39 AM|41.778890344|-87.662970752|(41.778890344, -87.662970752)
921576|6056988|HP156069|02/02/2008 10:00:00 AM|093XX S INDIANA AVE|0610|BURGLARY|RESIDENCE|False|False|634|6.0|6.0|49.0|05|1179237.0|1843010.0|2008|02/04/2016 06:33:39 AM|41.724505269|-87.619050305|(41.724505269, -87.619050305)
921577|6056989|HP158057|02/04/2008 02:00:00 AM|022XX S PRINCETON AVE|1365|CRIMINAL TRESPASS|RESIDENCE PORCH/HALLWAY|False|False|2111|9.0|25.0|34.0|26|1174568.0|1889318.0|2008|02/04/2016 06:33:39 AM|41.851684365|-87.634774508|(41.851684365, -87.634774508)
921578|6056992|HP158133|02/04/2008 06:15:00 AM|074XX S EUCLID AVE|0261|CRIM SEXUAL ASSAULT|STREET|False|False|333|3.0|8.0|43.0|02|1190496.0|1856124.0|2008|02/04/2016 06:33:39 AM|41.760227538|-87.577387338|(41.760227538, -87.577387338)
921579|6056993|HP158038|02/04/2008 01:05:00 AM|035XX N OZARK AVE|2825|OTHER OFFENSE|RESIDENCE|False|False|1631|16.0|36.0|17.0|26|1123791.0|1922516.0|2008|02/04/2016 06:33:39 AM|41.943766881|-87.820413611|(41.943766881, -87.820413611)
921580|6056995|HP156209|02/02/2008 05:15:00 PM|040XX W HIRSCH ST|0560|ASSAULT|APARTMENT|False|True|2534|25.0|27.0|23.0|08A|1149068.0|1909012.0|2008|02/04/2016 06:33:39 AM|41.906258037|-87.727856438|(41.906258037, -87.727856438)
921581|6056997|HP155914|02/02/2008 01:59:32 PM|058XX S SHIELDS AVE|1811|NARCOTICS|STREET|True|False|711|7.0|20.0|68.0|18|1174959.0|1866068.0|2008|02/04/2016 06:33:39 AM|41.787875541|-87.634033942|(41.787875541, -87.634033942)
921582|6056998|HP157735|02/03/2008 06:37:55 PM|015XX E 68TH ST|0460|BATTERY|APARTMENT|True|False|332|3.0|5.0|43.0|08B|1187706.0|1860208.0|2008|02/04/2016 06:33:39 AM|41.771501216|-87.587482793|(41.771501216, -87.587482793)
921583|6056999|HP156093|02/02/2008 03:15:00 PM|081XX S RACINE AVE|0860|THEFT|SMALL RETAIL STORE|True|False|613|6.0|21.0|71.0|06|1169739.0|1850743.0|2008|02/04/2016 06:33:39 AM|41.745936717|-87.653617577|(41.745936717, -87.653617577)
921584|6057000|HP146570|01/27/2008 11:10:00 PM|119XX S YALE AVE|1513|PROSTITUTION|SIDEWALK|True|False|522|5.0|34.0|53.0|16|1176758.0|1825821.0|2008|02/04/2016 06:33:39 AM|41.677392272|-87.628645977|(41.677392272, -87.628645977)
921585|6057007|HP157970|02/03/2008 11:15:00 PM|014XX E 73RD ST|0560|ASSAULT|APARTMENT|False|False|324|3.0|5.0|43.0|08A|1187233.0|1856882.0|2008|02/04/2016 06:33:39 AM|41.762385622|-87.589322086|(41.762385622, -87.589322086)
921586|6057008|HP155926|02/02/2008 01:35:57 PM|066XX S WOLCOTT AVE|1811|NARCOTICS|STREET|True|False|726|7.0|15.0|67.0|18|1164828.0|1860663.0|2008|02/04/2016 06:33:39 AM|41.773263632|-87.671332811|(41.773263632, -87.671332811)
921587|6057009|HP157632|02/03/2008 03:00:00 AM|047XX N KENTON AVE|1320|CRIMINAL DAMAGE|STREET|False|False|1722|17.0|45.0|16.0|14|1144849.0|1931034.0|2008|02/04/2016 06:33:39 AM|41.966769122|-87.742797349|(41.966769122, -87.742797349)
921588|6057011|HP156477|02/02/2008 12:06:00 PM|065XX W FULLERTON AVE|1150|DECEPTIVE PRACTICE|SMALL RETAIL STORE|True|False|2512|25.0|36.0|19.0|11|1132115.0|1915232.0|2008|02/04/2016 06:33:39 AM|41.923637978|-87.789987521|(41.923637978, -87.789987521)
921589|6057012|HP152880|01/31/2008 02:25:00 PM|007XX W 69TH ST|1330|CRIMINAL TRESPASS|RESTAURANT|True|False|732|7.0|6.0|68.0|26|1172355.0|1859114.0|2008|02/04/2016 06:33:39 AM|41.768850686|-87.643786177|(41.768850686, -87.643786177)
921590|6057014|HP157796|02/03/2008 08:15:00 PM|007XX E 61ST ST|1330|CRIMINAL TRESPASS|OTHER|True|False|313|3.0|20.0|42.0|26|1182383.0|1864732.0|2008|02/04/2016 06:33:39 AM|41.784040514|-87.606854782|(41.784040514, -87.606854782)
921591|6057016|HP156090|02/02/2008 03:53:10 PM|071XX S NORMAL BLVD|1811|NARCOTICS|STREET|True|False|732|7.0|6.0|68.0|18|1174196.0|1857567.0|2008|02/04/2016 06:33:39 AM|41.764564837|-87.637083898|(41.764564837, -87.637083898)
921592|6057017|HP157899|02/03/2008 09:45:00 PM|008XX E 38TH PL|0486|BATTERY|APARTMENT|False|True|2122|2.0|4.0|36.0|08B|1182526.0|1879895.0|2008|02/04/2016 06:33:39 AM|41.825645688|-87.605859954|(41.825645688, -87.605859954)
921593|6057018|HP158011|02/03/2008 03:00:00 PM|052XX S CALIFORNIA AVE|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|911|9.0|14.0|63.0|14|1158594.0|1869868.0|2008|02/04/2016 06:33:39 AM|41.798652846|-87.693934379|(41.798652846, -87.693934379)
921594|6057020|HP156487|02/02/2008 09:05:00 PM|082XX S LANGLEY AVE|033A|ROBBERY|SIDEWALK|False|False|631|6.0|6.0|44.0|03|1182328.0|1850594.0|2008|02/04/2016 06:33:39 AM|41.745245698|-87.607493834|(41.745245698, -87.607493834)
921595|6057023|HP156864|02/03/2008 02:40:00 AM|056XX W DIVERSEY AVE|0460|BATTERY|BAR OR TAVERN|False|False|2514|25.0|31.0|19.0|08B|1138411.0|1918053.0|2008|02/04/2016 06:33:39 AM|41.931267307|-87.766784774|(41.931267307, -87.766784774)
921596|6057026|HP157524|02/03/2008 02:10:00 PM|055XX N CUMBERLAND AVE|0486|BATTERY|APARTMENT|False|True|1614|16.0|41.0|10.0|08B|1119315.0|1935821.0|2008|02/04/2016 06:33:39 AM|41.980349758|-87.836582213|(41.980349758, -87.836582213)
921597|6057028|HP157184|02/03/2008 11:17:15 AM|069XX S JUSTINE ST|1811|NARCOTICS|SIDEWALK|True|False|734|7.0|17.0|67.0|18|1167201.0|1858757.0|2008|02/04/2016 06:33:39 AM|41.767982866|-87.662688425|(41.767982866, -87.662688425)
921598|6057029|HP157972|02/03/2008 11:15:00 PM|069XX S DORCHESTER AVE|1365|CRIMINAL TRESPASS|APARTMENT|True|False|321|3.0|5.0|43.0|26|1186742.0|1859054.0|2008|02/04/2016 06:33:39 AM|41.768357425|-87.591052948|(41.768357425, -87.591052948)
921599|6057030|HP158239|02/04/2008 12:01:00 AM|021XX N WINCHESTER AVE|0820|THEFT|STREET|False|False|1432|14.0|32.0|22.0|06|1163013.0|1914173.0|2008|02/04/2016 06:33:39 AM|41.920138651|-87.676485892|(41.920138651, -87.676485892)
921600|6057033|HP157861|02/03/2008 09:55:07 PM|056XX S LOOMIS BLVD|2027|NARCOTICS|SIDEWALK|True|False|713|7.0|16.0|67.0|18|1167956.0|1867450.0|2008|02/04/2016 06:33:39 AM|41.791821347|-87.659671374|(41.791821347, -87.659671374)
921601|6057035|HP156628|02/02/2008 11:15:00 PM|017XX W 79TH ST|0484|BATTERY|CTA BUS|False|False|611|6.0|21.0|71.0|08B|1166290.0|1852314.0|2008|02/04/2016 06:33:39 AM|41.750321833|-87.666210811|(41.750321833, -87.666210811)
921602|6057036|HP156846|02/03/2008 02:10:29 AM|010XX W 51ST ST|0460|BATTERY|BAR OR TAVERN|True|False|921|9.0|16.0|61.0|08B|1170059.0|1870991.0|2008|02/04/2016 06:33:39 AM|41.801492766|-87.651857124|(41.801492766, -87.651857124)
921603|6057037|HP157639|02/03/2008 04:55:00 PM|015XX E HYDE PARK BLVD|1320|CRIMINAL DAMAGE|PARKING LOT/GARAGE(NON.RESID.)|False|False|2132|2.0|4.0|41.0|14|1187693.0|1871499.0|2008|02/04/2016 06:33:39 AM|41.802484903|-87.587171256|(41.802484903, -87.587171256)
921604|6057038|HP153114|01/31/2008 05:30:00 PM|061XX S RACINE AVE|1350|CRIMINAL TRESPASS|POLICE FACILITY/VEH PARKING LOT|True|False|713|7.0|16.0|67.0|26|1169371.0|1864103.0|2008|02/04/2016 06:33:39 AM|41.782606243|-87.654579713|(41.782606243, -87.654579713)
921605|6057039|HP156702|02/03/2008 12:00:00 AM|006XX N TROY ST|0460|BATTERY|APARTMENT|False|False|1313|12.0|27.0|23.0|08B|1155261.0|1904137.0|2008|02/04/2016 06:33:39 AM|41.892758385|-87.70523818|(41.892758385, -87.70523818)
921606|6057041|HP145054|01/26/2008 10:22:00 PM|102XX S STATE ST|1811|NARCOTICS|STREET|True|False|511|5.0|9.0|49.0|18|1178063.0|1836928.0|2008|02/04/2016 06:33:39 AM|41.707842101|-87.623534287|(41.707842101, -87.623534287)
921607|6057985|HP159340|02/04/2008 07:40:00 PM|011XX E 57TH ST|0890|THEFT|RESTAURANT|False|False|2133|2.0|5.0|41.0|06|1184918.0|1867449.0|2008|02/04/2016 06:33:39 AM|41.791437038|-87.597475375|(41.791437038, -87.597475375)
921608|6057042|HP152870|01/31/2008 12:00:00 PM|007XX N SACRAMENTO BLVD|1320|CRIMINAL DAMAGE|STREET|False|False|1313|12.0|27.0|23.0|14|1156097.0|1904592.0|2008|02/04/2016 06:33:39 AM|41.893990113|-87.702155577|(41.893990113, -87.702155577)
921609|6057043|HP157753|02/03/2008 06:35:00 PM|037XX N CALIFORNIA AVE|0460|BATTERY|OTHER|True|False|1733|17.0|33.0|16.0|08B|1157050.0|1924733.0|2008|02/04/2016 06:33:39 AM|41.949239279|-87.698107558|(41.949239279, -87.698107558)
921610|6057044|HP133288|01/19/2008 10:23:27 PM|020XX S KOSTNER AVE|1811|NARCOTICS|CTA TRAIN|True|False|1012|10.0|24.0|29.0|18|1147374.0|1889823.0|2008|02/04/2016 06:33:39 AM|41.853633845|-87.734570978|(41.853633845, -87.734570978)
921611|6057045|HP156682|02/03/2008 12:27:00 AM|0000X W 79TH ST|1210|DECEPTIVE PRACTICE|CTA PLATFORM|True|False|623|6.0|6.0|44.0|11|1177483.0|1852629.0|2008|02/04/2016 06:33:39 AM|41.750940757|-87.625185222|(41.750940757, -87.625185222)
921612|6057046|HP148425|01/28/2008 11:39:00 PM|020XX W 69TH PL|0454|BATTERY|STREET|True|False|735|7.0|17.0|67.0|08B|1164059.0|1858566.0|2008|02/04/2016 06:33:39 AM|41.767525387|-87.674210703|(41.767525387, -87.674210703)
921613|6057047|HP157109|02/03/2008 10:00:49 AM|007XX S KEDZIE AVE|0486|BATTERY|APARTMENT|False|True|1134|11.0|24.0|27.0|08B|1155145.0|1896645.0|2008|02/04/2016 06:33:39 AM|41.872201919|-87.705865382|(41.872201919, -87.705865382)
921614|6057048|HP158325|01/31/2008 08:30:00 AM|019XX S INDIANA AVE|1320|CRIMINAL DAMAGE|STREET|False|False|133|1.0|2.0|33.0|14|1177954.0|1891026.0|2008|02/04/2016 06:33:39 AM|41.856294972|-87.62229526|(41.856294972, -87.62229526)
921615|6057049|HP155902|02/02/2008 01:05:00 PM|040XX N LAPORTE AVE|1330|CRIMINAL TRESPASS|RESIDENCE PORCH/HALLWAY|True|False|1624|16.0|45.0|15.0|26|1142630.0|1926606.0|2008|02/04/2016 06:33:39 AM|41.954659992|-87.751067021|(41.954659992, -87.751067021)
921616|6057050|HP158092|02/03/2008 09:00:00 PM|019XX E 67TH ST|0312|ROBBERY|GAS STATION|False|False|332|3.0|5.0|43.0|03|1190515.0|1860942.0|2008|02/04/2016 06:33:39 AM|41.773448061|-87.577162466|(41.773448061, -87.577162466)
921617|6057051|HP156415|02/02/2008 02:30:00 PM|015XX E 74TH PL|1310|CRIMINAL DAMAGE|APARTMENT|False|False|324|3.0|5.0|43.0|14|1187647.0|1855893.0|2008|02/04/2016 06:33:39 AM|41.759661881|-87.587836153|(41.759661881, -87.587836153)
921618|6057052|HP140613|01/24/2008 01:30:00 PM|073XX S EMERALD AVE|1821|NARCOTICS|SIDEWALK|True|False|732|7.0|17.0|68.0|18|1172568.0|1856301.0|2008|02/04/2016 06:33:39 AM|41.761126784|-87.643088168|(41.761126784, -87.643088168)
921619|6057053|HP152873|01/31/2008 12:00:00 PM|007XX N SACRAMENTO BLVD|1320|CRIMINAL DAMAGE|STREET|False|False|1313|12.0|27.0|23.0|14|1156097.0|1904592.0|2008|02/04/2016 06:33:39 AM|41.893990113|-87.702155577|(41.893990113, -87.702155577)
921620|6057054|HP157199|02/03/2008 11:15:00 AM|039XX N LAWNDALE AVE|0486|BATTERY|RESIDENCE|True|True|1732|17.0|33.0|16.0|08B|1151025.0|1925885.0|2008|02/04/2016 06:33:39 AM|41.952520851|-87.72022437|(41.952520851, -87.72022437)
921621|6057055|HP157765|02/03/2008 06:24:00 PM|035XX N ELSTON AVE|0860|THEFT|GROCERY FOOD STORE|True|False|1733|17.0|35.0|21.0|06|1154291.0|1923619.0|2008|02/04/2016 06:33:39 AM|41.946238049|-87.708279124|(41.946238049, -87.708279124)
921622|6057056|HP157673|02/03/2008 05:59:57 PM|064XX N CLAREMONT AVE|2820|OTHER OFFENSE|APARTMENT|False|False|2412|24.0|50.0|2.0|26|1159478.0|1942743.0|2008|02/04/2016 06:33:39 AM|41.998609837|-87.688684414|(41.998609837, -87.688684414)
921623|6057057|HP136270|01/22/2008 12:34:00 AM|031XX W CERMAK RD|2022|NARCOTICS|STREET|True|False|1022|10.0|24.0|30.0|18|1155547.0|1889204.0|2008|02/04/2016 06:33:39 AM|41.851774932|-87.704589531|(41.851774932, -87.704589531)
921624|6057058|HP145057|01/26/2008 10:10:00 PM|102XX S STATE ST|1811|NARCOTICS|SIDEWALK|True|False|511|5.0|9.0|49.0|18|1178063.0|1836928.0|2008|02/04/2016 06:33:39 AM|41.707842101|-87.623534287|(41.707842101, -87.623534287)
921625|6057059|HP156759|02/03/2008 01:08:00 AM|084XX S VINCENNES AVE|143B|WEAPONS VIOLATION|SIDEWALK|True|False|622|6.0|21.0|71.0|15|1173641.0|1848645.0|2008|02/04/2016 06:33:39 AM|41.74009406|-87.639381874|(41.74009406, -87.639381874)
921626|6057060|HP157080|02/03/2008 08:30:00 AM|057XX N BERNARD ST|0486|BATTERY|APARTMENT|True|True|1711|17.0|39.0|13.0|08B|1152346.0|1937880.0|2008|02/04/2016 06:33:39 AM|41.985409854|-87.715050087|(41.985409854, -87.715050087)
921627|6057062|HP156020|02/02/2008 02:30:00 PM|056XX S FRANCISCO AVE|0560|ASSAULT|SIDEWALK|True|False|824|8.0|14.0|63.0|08A|1158003.0|1867210.0|2008|02/04/2016 06:33:39 AM|41.791370974|-87.696173962|(41.791370974, -87.696173962)
921628|6057063|HP157141|02/03/2008 10:15:00 AM|087XX S COMMERCIAL AVE|1320|CRIMINAL DAMAGE|STREET|False|True|424|4.0|10.0|46.0|14|1197658.0|1847689.0|2008|02/04/2016 06:33:39 AM|41.73690558|-87.551419966|(41.73690558, -87.551419966)
921629|6057064|HP156696|02/03/2008 01:10:00 AM|038XX N BERNARD ST|0460|BATTERY|APARTMENT|False|False|1732|17.0|35.0|16.0|08B|1152711.0|1925386.0|2008|02/04/2016 06:33:39 AM|41.951118295|-87.714039792|(41.951118295, -87.714039792)
921630|6057066|HP154100|02/01/2008 12:00:00 PM|041XX N CENTRAL AVE|1506|PROSTITUTION|STREET|True|False|1624|16.0|38.0|15.0|16|1138273.0|1926884.0|2008|02/04/2016 06:33:39 AM|41.955502966|-87.767077524|(41.955502966, -87.767077524)
921631|6057067|HP156082|02/02/2008 03:22:11 PM|065XX S LOWE AVE|051A|ASSAULT|RESIDENCE|True|False|723|7.0|20.0|68.0|04A|1173163.0|1861518.0|2008|02/04/2016 06:33:39 AM|41.775429728|-87.640753492|(41.775429728, -87.640753492)
921632|6057069|HP158081|02/04/2008 03:36:00 AM|059XX S TALMAN AVE|0486|BATTERY|APARTMENT|False|True|824|8.0|16.0|66.0|08B|1159725.0|1865147.0|2008|02/04/2016 06:33:39 AM|41.785674626|-87.689916311|(41.785674626, -87.689916311)
921633|6057070|HP143348|01/25/2008 09:45:00 PM|023XX S WASHTENAW AVE|2027|NARCOTICS|SIDEWALK|True|False|1034|10.0|28.0|30.0|18|1158738.0|1888137.0|2008|02/04/2016 06:33:39 AM|41.848782256|-87.692906906|(41.848782256, -87.692906906)
921634|6057071|HP149075|01/29/2008 11:08:00 AM|012XX N LAVERGNE AVE|2017|NARCOTICS|STREET|True|False|2533|25.0|37.0|25.0|18|1142801.0|1908011.0|2008|02/04/2016 06:33:39 AM|41.90363026|-87.75090274|(41.90363026, -87.75090274)
921635|6057073|HP155977|02/02/2008 02:00:00 PM|034XX W IRVING PARK RD|0530|ASSAULT|SIDEWALK|True|False|1723|17.0|33.0|16.0|04A|1152879.0|1926383.0|2008|02/04/2016 06:33:39 AM|41.9538508|-87.713395717|(41.9538508, -87.713395717)
921636|6057078|HP157643|02/03/2008 05:25:52 PM|070XX N CLARK ST|0460|BATTERY|STREET|False|False|2424|24.0|49.0|1.0|08B|1163431.0|1946667.0|2008|02/04/2016 06:33:39 AM|42.009294803|-87.674031424|(42.009294803, -87.674031424)
921637|6057079|HP157242|02/03/2008 11:50:29 AM|039XX W VAN BUREN ST|0486|BATTERY|APARTMENT|True|True|1132|11.0|24.0|26.0|08B|1150150.0|1897733.0|2008|02/04/2016 06:33:39 AM|41.875286248|-87.724175948|(41.875286248, -87.724175948)
921638|6057081|HP157910|02/03/2008 10:00:00 PM|048XX N AVERS AVE|0460|BATTERY|ALLEY|False|False|1712|17.0|39.0|14.0|08B|1149838.0|1931970.0|2008|02/04/2016 06:33:39 AM|41.969241747|-87.724428905|(41.969241747, -87.724428905)
921639|6057082|HP156813|02/03/2008 02:35:00 AM|028XX W HENDERSON ST|0810|THEFT|VEHICLE NON-COMMERCIAL|False|False|1733|17.0|33.0|21.0|06|1156857.0|1922047.0|2008|02/04/2016 06:33:39 AM|41.941872641|-87.698890079|(41.941872641, -87.698890079)
921640|6057083|HP145052|01/26/2008 10:00:00 PM|102XX S STATE ST|1811|NARCOTICS|SIDEWALK|True|False|511|5.0|9.0|49.0|18|1178055.0|1837261.0|2008|02/04/2016 06:33:39 AM|41.70875608|-87.623553531|(41.70875608, -87.623553531)
921641|6057085|HP145790|01/27/2008 12:50:00 PM|049XX W VAN BUREN ST|2014|NARCOTICS|VEHICLE NON-COMMERCIAL|True|False|1533|15.0|24.0|25.0|18|1143654.0|1897561.0|2008|02/04/2016 06:33:39 AM|41.874938294|-87.748031267|(41.874938294, -87.748031267)
921642|6057087|HP142351|01/25/2008 11:55:00 AM|012XX W 69TH ST|1821|NARCOTICS|SIDEWALK|True|False|724|7.0|17.0|67.0|18|1169429.0|1859031.0|2008|02/04/2016 06:33:39 AM|41.768686795|-87.65451385|(41.768686795, -87.65451385)
921643|6057093|HP155099|02/01/2008 11:05:00 PM|044XX N MILWAUKEE AVE|1811|NARCOTICS|STREET|True|False|1623|16.0|45.0|15.0|18|1141375.0|1929252.0|2008|02/04/2016 06:33:39 AM|41.961944156|-87.755615082|(41.961944156, -87.755615082)
921644|6057094|HP158306|02/02/2008 03:30:00 PM|079XX S BURNHAM AVE|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|422|4.0|7.0|46.0|14|1196218.0|1852893.0|2008|02/04/2016 06:33:39 AM|41.751221544|-87.556523454|(41.751221544, -87.556523454)
921645|6057096|HP151928|01/30/2008 10:45:00 PM|028XX W LAKE ST|0880|THEFT|CTA TRAIN|False|False|1331|12.0|2.0|27.0|06|1157617.0|1901047.0|2008|02/04/2016 06:33:39 AM|41.884231489|-87.696669693|(41.884231489, -87.696669693)
921646|6057100|HP158357|02/04/2008 02:00:00 AM|011XX W WEBSTER AVE|0620|BURGLARY|APARTMENT|False|False|1811|18.0|32.0|7.0|05|1168454.0|1914781.0|2008|02/04/2016 06:33:39 AM|41.921690937|-87.656477156|(41.921690937, -87.656477156)
921647|6057101|HP154437|02/01/2008 03:00:00 PM|010XX N HARDING AVE|2024|NARCOTICS|SIDEWALK|True|False|1112|11.0|27.0|23.0|18|1149864.0|1906721.0|2008|02/04/2016 06:33:39 AM|41.899955849|-87.724992084|(41.899955849, -87.724992084)
921648|6057104|HP158353|02/02/2008 01:00:00 AM|070XX N SHERIDAN RD|0890|THEFT|RESIDENCE|False|False|2423|24.0|49.0|1.0|06|1166509.0|1947319.0|2008|02/04/2016 06:33:39 AM|42.011018296|-87.662687781|(42.011018296, -87.662687781)
921649|6057106|HP157440|02/03/2008 01:30:00 PM|009XX W NORTH AVE|0860|THEFT|SMALL RETAIL STORE|False|False|1822|18.0|32.0|8.0|06|1169733.0|1910844.0|2008|02/04/2016 06:33:39 AM|41.910859798|-87.651892738|(41.910859798, -87.651892738)
921650|6057112|HP158086|02/04/2008 02:30:00 AM|014XX E 55TH PL|0486|BATTERY|APARTMENT|False|True|2132|2.0|5.0|41.0|08B|1187010.0|1868692.0|2008|02/04/2016 06:33:39 AM|41.794798532|-87.589765121|(41.794798532, -87.589765121)
921651|6057114|HP150825|01/13/2008 07:00:00 AM|019XX N KINGSBURY ST|0890|THEFT|WAREHOUSE|False|False|1811|18.0|43.0|7.0|06|1167442.0|1913149.0|2008|02/04/2016 06:33:39 AM|41.917234494|-87.660242558|(41.917234494, -87.660242558)
921652|6057117|HP142513|01/25/2008 01:15:00 PM|033XX W 13TH ST|2014|NARCOTICS|SIDEWALK|True|False|1021|10.0|24.0|29.0|18|1154372.0|1893846.0|2008|02/04/2016 06:33:39 AM|41.864536632|-87.708778176|(41.864536632, -87.708778176)
921653|6057122|HP156803|02/03/2008 02:53:00 AM|015XX W 80TH ST|1310|CRIMINAL DAMAGE|APARTMENT|False|False|612|6.0|21.0|71.0|14|1167269.0|1851672.0|2008|02/04/2016 06:33:39 AM|41.748539209|-87.662641641|(41.748539209, -87.662641641)
921654|6057123|HP158343|01/21/2008 09:00:00 AM|016XX E 71ST ST|0890|THEFT|DAY CARE CENTER|False|False|324|3.0|8.0|43.0|06|1188542.0|1858208.0|2008|02/04/2016 06:33:39 AM|41.765993112|-87.584482178|(41.765993112, -87.584482178)
921655|6057124|HP156836|02/03/2008 03:13:12 AM|034XX N LOWELL AVE|1310|CRIMINAL DAMAGE|APARTMENT|False|False|1731|17.0|30.0|16.0|14|1146778.0|1922474.0|2008|02/04/2016 06:33:39 AM|41.943243092|-87.735924032|(41.943243092, -87.735924032)
921656|6057126|HP158243|02/04/2008 06:00:00 AM|008XX N DEARBORN ST|0810|THEFT|STREET|False|False|1832|18.0|42.0|8.0|06|1175791.0|1905907.0|2008|02/04/2016 06:33:39 AM|41.897178211|-87.62978677|(41.897178211, -87.62978677)
921657|6057129|HP158363|02/02/2008 03:00:00 PM|066XX W IRVING PARK RD|1320|CRIMINAL DAMAGE|PARKING LOT/GARAGE(NON.RESID.)|False|False|1632|16.0|38.0|17.0|14|1131426.0|1925860.0|2008|02/04/2016 06:33:39 AM|41.952814388|-87.792272743|(41.952814388, -87.792272743)
921658|6057130|HP155918|02/02/2008 01:35:00 PM|041XX N ELSTON AVE|1320|CRIMINAL DAMAGE|OTHER|False|False|1723|17.0|39.0|16.0|14|1150226.0|1927298.0|2008|02/04/2016 06:33:39 AM|41.956413875|-87.723124559|(41.956413875, -87.723124559)
921659|6057131|HP156795|02/03/2008 02:20:00 AM|053XX W DIVERSEY AVE|1320|CRIMINAL DAMAGE|STREET|True|False|2514|25.0|31.0|19.0|14|1140335.0|1918099.0|2008|02/04/2016 06:33:39 AM|41.93135843|-87.759713197|(41.93135843, -87.759713197)
921660|6057135|HP157921|02/03/2008 10:06:00 PM|071XX S EXCHANGE AVE|0330|ROBBERY|PARKING LOT/GARAGE(NON.RESID.)|True|False|334|3.0|7.0|43.0|03|1193568.0|1858174.0|2008|02/04/2016 06:33:39 AM|41.765778262|-87.566061597|(41.765778262, -87.566061597)
921661|6057136|HP157555|02/03/2008 04:15:00 PM|014XX W LUNT AVE|1310|CRIMINAL DAMAGE|APARTMENT|False|False|2431|24.0|49.0|1.0|14|1165385.0|1946614.0|2008|02/04/2016 06:33:39 AM|42.009107852|-87.666843608|(42.009107852, -87.666843608)
921662|6057137|HP156384|02/02/2008 07:45:00 PM|064XX W BELMONT AVE|1811|NARCOTICS|GAS STATION|True|False|1632|16.0|36.0|17.0|18|1133081.0|1920586.0|2008|02/04/2016 06:33:39 AM|41.938313125|-87.786312492|(41.938313125, -87.786312492)
921663|6057140|HP155298|02/02/2008 01:30:00 AM|036XX W WRIGHTWOOD AVE|1320|CRIMINAL DAMAGE|STREET|False|False|2524|25.0|35.0|22.0|14|1151763.0|1917044.0|2008|02/04/2016 06:33:39 AM|41.928245936|-87.717744826|(41.928245936, -87.717744826)
921664|6057141|HP156907|02/03/2008 12:09:00 AM|081XX S EVANS AVE|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|631|6.0|6.0|44.0|14|1182642.0|1851189.0|2008|02/04/2016 06:33:39 AM|41.746871168|-87.606324878|(41.746871168, -87.606324878)
