27287|4713927|HM311962|04/25/2006 01:45:00 PM|014XX E 55TH ST|031A|ROBBERY|SIDEWALK|False|False|2131|2.0|4.0|41.0|03|1186573.0|1868948.0|2006|04/15/2016 08:55:02 AM|41.795511377|-87.59135947|(41.795511377, -87.59135947)
27288|4713928|HM209557|03/02/2006 01:25:16 PM|072XX S PAULINA ST|2095|NARCOTICS|STREET|True|False|735|7.0|17.0|67.0|18|1166264.0|1856744.0|2006|04/15/2016 08:55:02 AM|41.762478921|-87.666180198|(41.762478921, -87.666180198)
27289|4713932|HM316356|04/27/2006 04:45:00 PM|079XX S LANGLEY AVE|0430|BATTERY|APARTMENT|False|False|624|6.0|6.0|44.0|04B|1182272.0|1852518.0|2006|04/15/2016 08:55:02 AM|41.750526659|-87.607639568|(41.750526659, -87.607639568)
27290|4713934|HM318695|04/28/2006 05:45:00 PM|028XX S LOWE AVE|0560|ASSAULT|RESIDENCE PORCH/HALLWAY|False|False|923|9.0|11.0|60.0|08A|1172417.0|1886172.0|2006|04/15/2016 08:55:02 AM|41.84309923|-87.642762008|(41.84309923, -87.642762008)
27291|4713935|HM316124|04/26/2006 01:30:00 PM|011XX W 31ST ST|0890|THEFT|SCHOOL, PUBLIC, BUILDING|False|False|923|9.0|11.0|60.0|06|1169407.0|1884269.0|2006|04/15/2016 08:55:02 AM|41.837943107|-87.653863174|(41.837943107, -87.653863174)
27292|4713936|HM319489|04/29/2006 07:20:00 AM|068XX S ARTESIAN AVE|0486|BATTERY|RESIDENCE|False|True|832|8.0|15.0|66.0|08B|1161218.0|1859330.0|2006|04/15/2016 08:55:02 AM|41.769681183|-87.684603135|(41.769681183, -87.684603135)
27293|4713937|HM319157|04/29/2006 12:05:00 AM|043XX W MADISON ST|0460|BATTERY|APARTMENT|False|False|1115|11.0|28.0|26.0|08B|1147491.0|1899661.0|2006|04/15/2016 08:55:02 AM|41.880628274|-87.733889395|(41.880628274, -87.733889395)
27294|4713939|HM319098|04/28/2006 10:26:00 PM|014XX N LOTUS AVE|143A|WEAPONS VIOLATION|SIDEWALK|False|False|2532|25.0|37.0|25.0|15|1139748.0|1909101.0|2006|04/15/2016 08:55:02 AM|41.906677681|-87.762090605|(41.906677681, -87.762090605)
27295|4713940|HM317146|04/28/2006 12:32:04 AM|004XX W 60TH ST|0486|BATTERY|RESIDENCE|False|True|711|7.0|20.0|68.0|08B|1174173.0|1865117.0|2006|04/15/2016 08:55:02 AM|41.785283402|-87.636944115|(41.785283402, -87.636944115)
27296|4713941|HM300805|04/19/2006 07:31:22 PM|095XX S HALSTED ST|0820|THEFT|POLICE FACILITY/VEH PARKING LOT|False|False|2223|22.0|21.0|73.0|06|1172656.0|1841600.0|2006|04/15/2016 08:55:02 AM|41.720783347|-87.643197739|(41.720783347, -87.643197739)
27297|4713942|HM227139|03/11/2006 09:40:00 PM|047XX N SHERIDAN RD|2170|NARCOTICS|ALLEY|True|False|2312|19.0|46.0|3.0|18|1168772.0|1931854.0|2006|04/15/2016 08:55:02 AM|41.968533072|-87.654812168|(41.968533072, -87.654812168)
27298|4713943|HM219514|03/07/2006 11:30:00 PM|047XX S ASHLAND AVE|1506|PROSTITUTION|STREET|True|False|931|9.0|20.0|61.0|16|1166468.0|1873348.0|2006|04/15/2016 08:55:02 AM|41.808038017|-87.664959444|(41.808038017, -87.664959444)
27299|4713944|HM317466|04/27/2006 02:15:00 PM|054XX S UNION AVE|0560|ASSAULT|SIDEWALK|False|False|934|9.0|3.0|61.0|08A|1172553.0|1868989.0|2006|04/15/2016 08:55:02 AM|41.795944444|-87.642769708|(41.795944444, -87.642769708)
27300|4713945|HM191028|02/20/2006 02:50:27 PM|024XX S STATE ST|2093|NARCOTICS|CHA APARTMENT|True|False|134|1.0|3.0|33.0|26|1176701.0|1888193.0|2006|04/15/2016 08:55:02 AM|41.848549403|-87.626979903|(41.848549403, -87.626979903)
27301|4713947|HM319334|04/29/2006 03:00:00 AM|058XX S TRIPP AVE|4387|OTHER OFFENSE|RESIDENCE|False|True|813|8.0|13.0|62.0|26|1149033.0|1865572.0|2006|04/15/2016 08:55:02 AM|41.787053765|-87.72910772|(41.787053765, -87.72910772)
27302|4713948|HM319084|04/28/2006 10:00:00 PM|096XX S AVALON AVE|0620|BURGLARY|RESIDENCE|False|False|511|5.0|8.0|50.0|05|1186235.0|1841101.0|2006|04/15/2016 08:55:02 AM|41.719104558|-87.593477112|(41.719104558, -87.593477112)
27303|4713949|HM318652|04/28/2006 06:36:46 PM|030XX E 86TH ST|143A|WEAPONS VIOLATION|ALLEY|True|False|424|4.0|10.0|46.0|15|1198077.0|1848536.0|2006|04/15/2016 08:55:02 AM|41.739219356|-87.549856665|(41.739219356, -87.549856665)
27304|4713950|HM319526|04/28/2006 10:00:00 PM|060XX N WINCHESTER AVE|0820|THEFT|STREET|False|False|2413|24.0|40.0|2.0|06|1162286.0|1939991.0|2006|04/15/2016 08:55:02 AM|41.990999788|-87.678432093|(41.990999788, -87.678432093)
27305|4713951|HM317814|04/20/2006 08:00:00 AM|033XX W 26TH ST|1120|DECEPTIVE PRACTICE|BANK|False|False|1032|10.0|22.0|30.0|10|1154608.0|1886537.0|2006|04/15/2016 08:55:02 AM|41.844475186|-87.708107188|(41.844475186, -87.708107188)
27306|4713952|HM318504|04/28/2006 05:35:00 PM|105XX S HALSTED ST|031A|ROBBERY|GROCERY FOOD STORE|False|False|2233|22.0|34.0|73.0|03|1172843.0|1835057.0|2006|04/15/2016 08:55:02 AM|41.70282428|-87.642705023|(41.70282428, -87.642705023)
27307|4713954|HM319309|04/29/2006 02:10:00 AM|044XX S LECLAIRE AVE|0486|BATTERY|SIDEWALK|False|True|814|8.0|23.0|56.0|08B|1143107.0|1874600.0|2006|04/15/2016 08:55:02 AM|41.811940289|-87.750611646|(41.811940289, -87.750611646)
27308|4713955|HM227144|03/11/2006 10:07:43 PM|040XX W 19TH ST|2027|NARCOTICS|SIDEWALK|True|False|1012|10.0|24.0|29.0|18|1149575.0|1890337.0|2006|04/15/2016 08:55:02 AM|41.855001925|-87.726479097|(41.855001925, -87.726479097)
27309|4713956|HM309806|04/24/2006 01:00:00 PM|007XX E 105TH ST|2900|WEAPONS VIOLATION|SIDEWALK|True|False|512|5.0|9.0|50.0|15|1183056.0|1835492.0|2006|04/15/2016 08:55:02 AM|41.703787141|-87.605294344|(41.703787141, -87.605294344)
27310|4713957|HM313479|04/23/2006 06:00:00 AM|022XX S WENTWORTH AVE|0460|BATTERY|STREET|False|False|2111|9.0|25.0|34.0|08B|1175325.0|1889423.0|2006|04/15/2016 08:55:02 AM|41.851955561|-87.631993005|(41.851955561, -87.631993005)
27311|4713958|HM204375|02/27/2006 05:57:04 PM|050XX W WASHINGTON BLVD|2092|NARCOTICS|SIDEWALK|True|False|1533|15.0|28.0|25.0|26|1142711.0|1900032.0|2006|04/15/2016 08:55:02 AM|41.88173662|-87.751432105|(41.88173662, -87.751432105)
27312|4713959|HM219565|03/08/2006 05:26:38 AM|065XX S DR MARTIN LUTHER KING JR DR|2027|NARCOTICS|SIDEWALK|True|False|312|3.0|20.0|69.0|18|1180045.0|1861735.0|2006|04/15/2016 08:55:02 AM|41.775870339|-87.615518412|(41.775870339, -87.615518412)
27313|4713960|HM313209|04/26/2006 05:50:00 AM|043XX S EMERALD AVE|0486|BATTERY|APARTMENT|True|True|935|9.0|11.0|61.0|08B|1172023.0|1876152.0|2006|04/15/2016 08:55:02 AM|41.815612119|-87.644502722|(41.815612119, -87.644502722)
27314|4713961|HM319231|04/28/2006 11:30:00 PM|007XX N CHRISTIANA AVE|0460|BATTERY|RESIDENCE PORCH/HALLWAY|False|False|1121|11.0|27.0|23.0|08B|1153911.0|1904694.0|2006|04/15/2016 08:55:02 AM|41.894313858|-87.710181365|(41.894313858, -87.710181365)
27315|4829924|HM442110|09/29/2005 04:00:00 PM|089XX S WALLACE ST|0840|THEFT|RESIDENCE|False|False|2223|22.0|21.0|71.0|06|null|null|2005|08/17/2015 03:03:40 PM|null|null|null
27316|4713962|HM307718|04/22/2006 07:00:00 PM|112XX S MICHIGAN AVE|0890|THEFT|SMALL RETAIL STORE|False|False|531|5.0|9.0|49.0|06|1178802.0|1830538.0|2006|04/15/2016 08:55:02 AM|41.690290299|-87.62102159|(41.690290299, -87.62102159)
27317|4713963|HM317547|04/17/2006 12:00:00 AM|051XX S NATCHEZ AVE|2825|OTHER OFFENSE|RESIDENCE|False|False|811|8.0|23.0|56.0|26|1133910.0|1869848.0|2006|04/15/2016 08:55:02 AM|41.799066147|-87.784457996|(41.799066147, -87.784457996)
27318|4713964|HM227161|03/11/2006 10:15:00 PM|056XX S DR MARTIN LUTHER KING JR DR|1506|PROSTITUTION|STREET|True|False|234|2.0|20.0|40.0|16|1179884.0|1867810.0|2006|04/15/2016 08:55:02 AM|41.79254441|-87.615922804|(41.79254441, -87.615922804)
27319|4713965|HM319530|04/28/2006 08:00:00 AM|051XX N CALIFORNIA AVE|0890|THEFT|HOSPITAL BUILDING/GROUNDS|False|False|2031|20.0|40.0|4.0|06|1156765.0|1934174.0|2006|04/15/2016 08:55:02 AM|41.975151721|-87.698898226|(41.975151721, -87.698898226)
27320|4713966|HM317232|04/28/2006 04:33:40 AM|057XX S WOLCOTT AVE|0486|BATTERY|APARTMENT|False|True|715|7.0|15.0|67.0|08B|1164665.0|1866705.0|2006|04/15/2016 08:55:02 AM|41.789847106|-87.671759926|(41.789847106, -87.671759926)
27321|4713967|HM318775|04/28/2006 08:20:00 PM|050XX S RACINE AVE|0486|BATTERY|APARTMENT|True|True|921|9.0|16.0|61.0|08B|1169174.0|1871406.0|2006|04/15/2016 08:55:02 AM|41.802650781|-87.655090736|(41.802650781, -87.655090736)
27322|4713968|HM318801|04/28/2006 07:00:00 PM|096XX S HOUSTON AVE|1780|OFFENSE INVOLVING CHILDREN|RESIDENCE|False|True|431|4.0|10.0|51.0|26|1198192.0|1841661.0|2006|04/15/2016 08:55:02 AM|41.720350929|-87.549664664|(41.720350929, -87.549664664)
27323|4713969|HM219574|03/08/2006 05:52:00 AM|031XX W MADISON ST|1506|PROSTITUTION|STREET|True|False|1124|11.0|28.0|27.0|16|1155864.0|1899859.0|2006|04/15/2016 08:55:02 AM|41.881007008|-87.703138973|(41.881007008, -87.703138973)
27324|4713974|HM314607|04/26/2006 08:10:00 PM|029XX S DEARBORN ST|1350|CRIMINAL TRESPASS|CHA PARKING LOT/GROUNDS|True|False|2113|1.0|3.0|35.0|26|1176241.0|1885750.0|2006|04/15/2016 08:55:02 AM|41.841855999|-87.628741678|(41.841855999, -87.628741678)
27325|4713975|HM318759|04/28/2006 08:00:00 PM|048XX W HOMER ST|143A|WEAPONS VIOLATION|SIDEWALK|True|False|2533|25.0|31.0|19.0|15|1143563.0|1912523.0|2006|04/15/2016 08:55:02 AM|41.915997445|-87.747990602|(41.915997445, -87.747990602)
27326|4713976|HM204650|02/27/2006 08:51:59 PM|013XX W WASHBURNE AVE|2220|LIQUOR LAW VIOLATION|STREET|True|False|1231|12.0|2.0|28.0|22|1167534.0|1894511.0|2006|04/15/2016 08:55:02 AM|41.866088526|-87.660441554|(41.866088526, -87.660441554)
27327|4713977|HM227248|03/11/2006 11:00:00 PM|050XX S PRAIRIE AVE|2250|LIQUOR LAW VIOLATION|TAVERN/LIQUOR STORE|True|False|224|2.0|3.0|38.0|22|1178896.0|1871602.0|2006|04/15/2016 08:55:02 AM|41.802972574|-87.619430154|(41.802972574, -87.619430154)
27328|4713978|HM318606|04/28/2006 06:52:33 PM|088XX S EXCHANGE AVE|1330|CRIMINAL TRESPASS|RESIDENCE PORCH/HALLWAY|True|False|423|4.0|10.0|46.0|26|1197300.0|1846934.0|2006|04/15/2016 08:55:02 AM|41.734842718|-87.552756625|(41.734842718, -87.552756625)
27329|4713979|HM318525|04/28/2006 05:30:00 PM|037XX S PAULINA ST|0460|BATTERY|SIDEWALK|False|False|922|9.0|11.0|59.0|08B|1165627.0|1880033.0|2006|04/15/2016 08:55:02 AM|41.826400302|-87.667854134|(41.826400302, -87.667854134)
27330|4713980|HM317910|04/28/2006 10:30:00 AM|064XX S ALBANY AVE|2820|OTHER OFFENSE|RESIDENCE|False|False|823|8.0|15.0|66.0|26|1156824.0|1861865.0|2006|04/15/2016 08:55:02 AM|41.77672742|-87.700641364|(41.77672742, -87.700641364)
27331|4713982|HM317637|04/27/2006 06:00:00 PM|080XX S HONORE ST|1310|CRIMINAL DAMAGE|SCHOOL, PRIVATE, BUILDING|False|False|611|6.0|18.0|71.0|14|1165418.0|1851347.0|2006|04/15/2016 08:55:02 AM|41.747686755|-87.669433566|(41.747686755, -87.669433566)
27332|4714392|HM319014|04/28/2006 10:15:00 PM|033XX S GILES AVE|0560|ASSAULT|STREET|False|True|2112|2.0|2.0|35.0|08A|1178810.0|1883008.0|2006|04/15/2016 08:55:02 AM|41.834273532|-87.619397991|(41.834273532, -87.619397991)
27333|4713983|HM317239|04/28/2006 05:16:33 AM|055XX S WOOD ST|0326|ROBBERY|STREET|True|False|715|7.0|15.0|67.0|03|1165295.0|1867887.0|2006|04/15/2016 08:55:02 AM|41.793077333|-87.669416424|(41.793077333, -87.669416424)
27334|4713984|HM317822|04/25/2006 07:30:00 AM|027XX S WALLACE ST|1320|CRIMINAL DAMAGE|STREET|False|False|923|9.0|11.0|60.0|14|1172742.0|1886585.0|2006|04/15/2016 08:55:02 AM|41.844225359|-87.641557137|(41.844225359, -87.641557137)
27335|4713985|HM317908|04/28/2006 12:20:00 PM|083XX S HAMILTON AVE|0520|ASSAULT|RESIDENCE|False|True|614|6.0|18.0|71.0|04A|1163482.0|1849278.0|2006|04/15/2016 08:55:02 AM|41.74204988|-87.676585553|(41.74204988, -87.676585553)
27336|4713986|HM317537|04/21/2006 12:00:00 PM|027XX S DR MARTIN LUTHER KING JR DR|0460|BATTERY|SCHOOL, PUBLIC, BUILDING|False|False|2112|1.0|4.0|35.0|08B|1179263.0|1886551.0|2006|04/15/2016 08:55:02 AM|41.843985432|-87.617627512|(41.843985432, -87.617627512)
27337|4713989|HM227272|03/11/2006 11:30:00 PM|043XX W CULLERTON ST|2027|NARCOTICS|SIDEWALK|True|False|1012|10.0|24.0|29.0|18|1147865.0|1890069.0|2006|04/15/2016 08:55:02 AM|41.854299491|-87.732762496|(41.854299491, -87.732762496)
27338|4713990|HM005132|04/28/2006 01:30:00 AM|043XX W FLOURNOY ST|0460|BATTERY|SIDEWALK|False|False|1131|11.0|24.0|26.0|08B|1147557.0|1896684.0|2006|04/15/2016 08:55:02 AM|41.872457773|-87.733723414|(41.872457773, -87.733723414)
27339|4713991|HM317883|04/06/2006 03:00:00 AM|118XX S LA SALLE ST|0610|BURGLARY|RESIDENCE|False|False|522|5.0|34.0|53.0|05|1177390.0|1826390.0|2006|04/15/2016 08:55:02 AM|41.678939488|-87.626315581|(41.678939488, -87.626315581)
27340|4713992|HM319209|04/29/2006 01:14:20 AM|027XX E 92ND ST|1310|CRIMINAL DAMAGE|BAR OR TAVERN|True|False|423|4.0|7.0|48.0|14|1196002.0|1844491.0|2006|04/15/2016 08:55:02 AM|41.728171124|-87.557592506|(41.728171124, -87.557592506)
27341|4713993|HM313498|04/26/2006 10:14:05 AM|017XX W WALLEN AVE|4651|OTHER OFFENSE|RESIDENCE|True|False|2432|24.0|40.0|1.0|26|1163593.0|1944224.0|2006|04/15/2016 08:55:02 AM|42.00258773|-87.673504654|(42.00258773, -87.673504654)
27342|4713994|HM318140|04/28/2006 02:52:00 PM|050XX S WOLCOTT AVE|0460|BATTERY|SCHOOL, PUBLIC, GROUNDS|True|False|915|9.0|16.0|61.0|08B|1164538.0|1871263.0|2006|04/15/2016 08:55:02 AM|41.802357499|-87.672097042|(41.802357499, -87.672097042)
27343|4713995|HM318627|04/28/2006 06:15:00 PM|056XX S MASSASOIT AVE|502P|OTHER OFFENSE|STREET|True|False|811|8.0|23.0|56.0|26|1138997.0|1866713.0|2006|04/15/2016 08:55:02 AM|41.790372517|-87.765878274|(41.790372517, -87.765878274)
27344|4713996|HM191141|02/20/2006 03:52:04 PM|002XX S WESTERN AVE|2092|NARCOTICS|SIDEWALK|True|False|1211|12.0|2.0|28.0|26|1160444.0|1898805.0|2006|04/15/2016 08:55:02 AM|41.878021217|-87.686350669|(41.878021217, -87.686350669)
27345|4713997|HM318807|04/28/2006 08:34:35 PM|027XX N KEDZIE AVE|0460|BATTERY|OTHER|False|False|1412|14.0|35.0|22.0|08B|1154571.0|1918061.0|2006|04/15/2016 08:55:02 AM|41.93098088|-87.707399098|(41.93098088, -87.707399098)
27346|4713998|HM318740|04/28/2006 01:00:00 PM|017XX W 35TH ST|1310|CRIMINAL DAMAGE|APARTMENT|False|False|922|9.0|11.0|59.0|14|1165133.0|1881506.0|2006|04/15/2016 08:55:02 AM|41.830452856|-87.669624771|(41.830452856, -87.669624771)
27347|4713999|HM319246|04/28/2006 08:00:00 PM|053XX S PULASKI RD|0810|THEFT|PARKING LOT/GARAGE(NON.RESID.)|False|False|815|8.0|23.0|62.0|06|1150608.0|1868922.0|2006|04/15/2016 08:55:02 AM|41.796216157|-87.723245665|(41.796216157, -87.723245665)
27348|4714000|HM227275|03/11/2006 11:35:00 PM|031XX W HURON ST|1811|NARCOTICS|STREET|True|False|1313|12.0|27.0|23.0|18|1155147.0|1904491.0|2006|04/15/2016 08:55:02 AM|41.893732084|-87.705647348|(41.893732084, -87.705647348)
27349|4714002|HM219667|03/08/2006 07:59:00 AM|0000X S KEDZIE AVE|1811|NARCOTICS|SIDEWALK|True|False|1124|11.0|28.0|27.0|18|1155060.0|1899599.0|2006|04/15/2016 08:55:02 AM|41.880309704|-87.706098197|(41.880309704, -87.706098197)
27350|4714003|HM314673|04/26/2006 08:55:00 PM|029XX S STATE ST|1350|CRIMINAL TRESPASS|CHA PARKING LOT/GROUNDS|True|False|2113|1.0|3.0|35.0|26|1176755.0|1885570.0|2006|04/15/2016 08:55:02 AM|41.841350479|-87.626860911|(41.841350479, -87.626860911)
27351|4714004|HM310984|04/24/2006 11:10:00 PM|010XX W ADDISON ST|1330|CRIMINAL TRESPASS|PARKING LOT/GARAGE(NON.RESID.)|True|False|1923|19.0|44.0|6.0|26|1168175.0|1924067.0|2006|04/15/2016 08:55:02 AM|41.947178208|-87.657233201|(41.947178208, -87.657233201)
27353|4714005|HM318370|04/28/2006 04:00:00 PM|091XX S DAUPHIN AVE|0486|BATTERY|RESIDENCE|False|True|633|6.0|8.0|44.0|08B|1183608.0|1844603.0|2006|04/15/2016 08:55:02 AM|41.728776005|-87.60299004|(41.728776005, -87.60299004)
27354|4714006|HM314598|04/26/2006 07:22:00 PM|116XX S PRAIRIE AVE|1570|SEX OFFENSE|STREET|True|False|532|5.0|9.0|53.0|17|1180005.0|1827591.0|2006|04/15/2016 08:55:02 AM|41.682175925|-87.616707135|(41.682175925, -87.616707135)
27355|4714009|HM204754|02/27/2006 10:17:10 PM|0000X N FRANCISCO AVE|2092|NARCOTICS|SIDEWALK|True|False|1331|12.0|2.0|27.0|26|1157048.0|1900325.0|2006|04/15/2016 08:55:02 AM|41.882261817|-87.698778738|(41.882261817, -87.698778738)
27356|4714010|HM318823|04/28/2006 08:43:00 PM|017XX W 43RD ST|1310|CRIMINAL DAMAGE|APARTMENT|False|False|914|9.0|12.0|61.0|14|1165287.0|1876180.0|2006|04/15/2016 08:55:02 AM|41.815834469|-87.669210788|(41.815834469, -87.669210788)
27357|4714011|HM191344|02/20/2006 06:01:25 PM|054XX S PRAIRIE AVE|1506|PROSTITUTION|STREET|True|False|232|2.0|3.0|40.0|16|1178963.0|1869107.0|2006|04/15/2016 08:55:02 AM|41.79612454|-87.619260451|(41.79612454, -87.619260451)
27358|4714012|HM317262|04/28/2006 06:22:50 AM|073XX S PERRY AVE|0486|BATTERY|RESIDENCE|False|True|731|7.0|6.0|69.0|08B|1176666.0|1856347.0|2006|04/15/2016 08:55:02 AM|41.761161798|-87.628067401|(41.761161798, -87.628067401)
27359|4714013|HM317855|04/28/2006 12:50:59 PM|029XX E 83RD ST|0820|THEFT|SIDEWALK|False|False|424|4.0|10.0|46.0|06|1197457.0|1850509.0|2006|04/15/2016 08:55:02 AM|41.744648886|-87.552062556|(41.744648886, -87.552062556)
27360|4714014|HM318883|04/28/2006 09:29:03 PM|016XX W JULIAN ST|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|1433|14.0|1.0|24.0|14|1165142.0|1909891.0|2006|04/15/2016 08:55:02 AM|41.908343553|-87.668785495|(41.908343553, -87.668785495)
27361|4714015|HM317510|04/26/2006 02:05:00 PM|035XX S PAULINA ST|0460|BATTERY|SCHOOL, PUBLIC, BUILDING|False|False|922|9.0|11.0|59.0|08B|1165596.0|1881229.0|2006|04/15/2016 08:55:02 AM|41.829682911|-87.667933881|(41.829682911, -87.667933881)
27362|4714016|HM318743|04/28/2006 04:30:00 PM|012XX W 111TH PL|1305|CRIMINAL DAMAGE|CHURCH/SYNAGOGUE/PLACE OF WORSHIP|False|False|2234|22.0|34.0|75.0|14|1170150.0|1830845.0|2006|04/15/2016 08:55:02 AM|41.69132472|-87.652688008|(41.69132472, -87.652688008)
27363|4714018|HM319524|04/29/2006 01:00:00 AM|032XX W 65TH ST|1310|CRIMINAL DAMAGE|ALLEY|False|False|831|8.0|15.0|66.0|14|1155864.0|1861340.0|2006|04/15/2016 08:55:02 AM|41.775306069|-87.704174798|(41.775306069, -87.704174798)
27364|4714019|HM319207|04/28/2006 11:00:00 PM|062XX S ARTESIAN AVE|1310|CRIMINAL DAMAGE|APARTMENT|False|True|825|8.0|15.0|66.0|14|1161111.0|1863169.0|2006|04/15/2016 08:55:02 AM|41.780218151|-87.684889246|(41.780218151, -87.684889246)
27365|4714020|HM219737|03/08/2006 08:45:00 AM|017XX W PRYOR AVE|1811|NARCOTICS|SCHOOL, PUBLIC, BUILDING|True|False|2212|22.0|19.0|75.0|18|1166533.0|1831078.0|2006|04/15/2016 08:55:02 AM|41.692041778|-87.665923635|(41.692041778, -87.665923635)
27366|4714021|HM191488|02/20/2006 07:26:58 PM|040XX S CALUMET AVE|1506|PROSTITUTION|STREET|True|False|214|2.0|3.0|38.0|16|1179096.0|1878389.0|2006|04/15/2016 08:55:02 AM|41.821592114|-87.618489619|(41.821592114, -87.618489619)
27367|4714022|HM318408|04/28/2006 04:00:00 PM|084XX S DAMEN AVE|0453|BATTERY|STREET|True|False|614|6.0|18.0|71.0|04B|1164490.0|1848782.0|2006|04/15/2016 08:55:02 AM|41.740667613|-87.672906189|(41.740667613, -87.672906189)
27368|4714023|HM227279|03/11/2006 11:15:00 PM|015XX S KEDZIE AVE|2092|NARCOTICS|SIDEWALK|True|False|1022|10.0|24.0|29.0|26|1155276.0|1892366.0|2006|04/15/2016 08:55:02 AM|41.860457255|-87.705499318|(41.860457255, -87.705499318)
27369|4714024|HM318716|04/28/2006 07:45:00 PM|038XX S DAMEN AVE|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|922|9.0|11.0|59.0|14|1163653.0|1879234.0|2006|04/15/2016 08:55:02 AM|41.824249488|-87.675118811|(41.824249488, -87.675118811)
27370|4714026|HM318050|04/20/2006 10:00:00 AM|065XX W BRYN MAWR AVE|0486|BATTERY|SCHOOL, PUBLIC, BUILDING|False|True|1612|16.0|41.0|10.0|08B|1131583.0|1936817.0|2006|04/15/2016 08:55:02 AM|41.98287878|-87.791440835|(41.98287878, -87.791440835)
27371|4714027|HM314720|04/26/2006 09:00:00 PM|029XX S DEARBORN ST|1350|CRIMINAL TRESPASS|CHA PARKING LOT/GROUNDS|True|False|2113|1.0|3.0|35.0|26|1176459.0|1885004.0|2006|04/15/2016 08:55:02 AM|41.839804007|-87.627964177|(41.839804007, -87.627964177)
27372|4714028|HM318553|04/28/2006 06:19:00 PM|032XX W 71ST ST|1330|CRIMINAL TRESPASS|SIDEWALK|True|False|831|8.0|18.0|66.0|26|1156104.0|1857359.0|2006|04/15/2016 08:55:02 AM|41.764376777|-87.703401867|(41.764376777, -87.703401867)
27373|4714029|HM316184|04/27/2006 10:00:00 AM|100XX S EXCHANGE AVE|1305|CRIMINAL DAMAGE|STREET|False|False|431|4.0|10.0|51.0|14|1197491.0|1838975.0|2006|04/15/2016 08:55:02 AM|41.712997788|-87.552321438|(41.712997788, -87.552321438)
27374|4714032|HM306827|04/22/2006 06:00:00 PM|001XX W 35TH ST|1330|CRIMINAL TRESPASS|CTA PLATFORM|True|False|924|9.0|11.0|34.0|26|1175739.0|1881773.0|2006|04/15/2016 08:55:02 AM|41.830954079|-87.630703226|(41.830954079, -87.630703226)
27375|4714033|HM313858|04/26/2006 01:50:34 PM|121XX S EGGLESTON AVE|1320|CRIMINAL DAMAGE|STREET|False|False|523|5.0|34.0|53.0|14|1175487.0|1824346.0|2006|04/15/2016 08:55:02 AM|41.673373069|-87.633342074|(41.673373069, -87.633342074)
27376|4714034|HM317561|04/28/2006 10:36:00 AM|029XX S FEDERAL ST|1350|CRIMINAL TRESPASS|CHA PARKING LOT/GROUNDS|True|False|2113|1.0|3.0|35.0|26|1176025.0|1885766.0|2006|04/15/2016 08:55:02 AM|41.841904764|-87.629533842|(41.841904764, -87.629533842)
27377|4714035|HM206887|03/01/2006 05:48:10 AM|054XX W WASHINGTON BLVD|2092|NARCOTICS|SIDEWALK|True|False|1523|15.0|28.0|25.0|26|1140035.0|1900217.0|2006|04/15/2016 08:55:02 AM|41.882293653|-87.761253919|(41.882293653, -87.761253919)
27378|4714037|HM219772|03/08/2006 09:00:00 AM|086XX S JEFFERY BLVD|2027|NARCOTICS|STREET|True|False|412|4.0|8.0|45.0|18|1191018.0|1848040.0|2006|04/15/2016 08:55:02 AM|41.738031726|-87.575735103|(41.738031726, -87.575735103)
27379|4714038|HM191651|02/20/2006 08:42:13 PM|032XX N CICERO AVE|1506|PROSTITUTION|STREET|True|False|1634|16.0|30.0|15.0|16|1143809.0|1920927.0|2006|04/15/2016 08:55:02 AM|41.939054243|-87.746875622|(41.939054243, -87.746875622)
27380|4714039|HM316815|04/27/2006 08:05:00 PM|050XX S CAMPBELL AVE|1330|CRIMINAL TRESPASS|RESIDENCE PORCH/HALLWAY|True|False|911|9.0|14.0|63.0|26|1160555.0|1871135.0|2006|04/15/2016 08:55:02 AM|41.802089405|-87.686707983|(41.802089405, -87.686707983)
27381|4714041|HM227293|03/11/2006 08:25:00 PM|065XX S WOLCOTT AVE|1811|NARCOTICS|STREET|True|False|726|7.0|15.0|67.0|18|1164808.0|1861399.0|2006|04/15/2016 08:55:02 AM|41.775283736|-87.67138536|(41.775283736, -87.67138536)
27382|4714043|HM310701|04/24/2006 08:50:25 PM|076XX S UNION AVE|0454|BATTERY|STREET|True|False|621|6.0|17.0|71.0|08B|1172955.0|1854313.0|2006|04/15/2016 08:55:02 AM|41.755662935|-87.641728366|(41.755662935, -87.641728366)
27383|4714044|HM318908|04/28/2006 09:45:00 PM|007XX W 51ST ST|1330|CRIMINAL TRESPASS|GROCERY FOOD STORE|True|False|934|9.0|3.0|61.0|26|1172072.0|1871046.0|2006|04/15/2016 08:55:02 AM|41.80159966|-87.644473107|(41.80159966, -87.644473107)
